4.0962,44.1113,22.0,5
4.0962,44.1113,50.0,5
4.0962,44.1113,80.0,5
4.0962,44.1377,25.0,1
4.0965,46.0296,22.0,2
4.0971,45.9902,22.0,2
4.0972,45.6051,22.0,1
4.0972,48.3089,43.0,3
4.0972,48.3089,50.0,3
4.0975,44.1476,18.0,2
4.098,46.0745,11.0,1
4.0981,48.3144,18.0,2
4.0982,43.8709,36.0,2
4.0982,43.8709,60.0,2
4.0982,43.8709,150.0,2
4.0986,47.0774,22.0,2
4.0986,50.2971,3.7,2
4.0986,50.2971,22.0,2
4.0988,45.2579,22.0,2
4.0988,45.2579,24.0,2
4.0999,43.5626,22.0,5
4.1011,48.3296,18.0,2
4.1012,48.3296,18.0,2
4.1036,44.7779,22.0,2
4.1036,48.0168,18.0,2
4.1044,44.1752,3.7,2
4.1044,44.1752,18.0,2
4.1044,48.318,18.0,2
4.1064,43.9885,18.0,2
4.1076,44.1176,22.0,10
4.1082,48.3187,22.0,2
4.1095,44.1206,50.0,1
4.1098,48.2997,43.0,3
4.1098,48.2997,50.0,3
4.1102,48.2357,18.0,2
4.1103,48.2357,43.0,3
4.1103,48.2357,50.0,3
4.1111,44.1173,36.0,2
4.1113,44.6663,44.0,2
4.1113,44.6663,50.0,2
4.1117,48.6248,18.0,2
4.1121,44.1103,22.08,4
4.1125,48.636,18.0,2
4.1131,45.1445,22.0,2
4.1134,49.2838,22.08,7
4.114,45.3055,22.0,2
4.1141,48.3549,22.0,2
4.117,44.1587,3.7,2
4.117,44.1587,18.0,2
4.1187,46.4518,22.0,2
4.12,44.1163,22.0,3
4.1206,49.0469,22.0,2
4.1218,47.9036,22.0,2
4.1227,48.4559,18.0,2
4.1228,45.1445,44.0,2
4.1228,45.1445,50.0,2
4.1237,46.038,22.0,2
4.1237,46.038,24.0,2
4.126,48.3326,18.0,2
4.1261,43.5169,11.0,2
4.1262,43.5174,22.0,2
4.1265,43.5206,11.0,2
4.1267,43.5218,7.0,2
4.128,43.5212,36.0,1
4.1282,44.4053,44.0,2
4.1282,44.4053,50.0,2
4.129,49.7097,22.0,2
4.1294,44.5878,22.0,2
4.1294,48.5351,18.0,2
4.1297,43.6714,3.7,2
4.1297,43.6714,22.0,2
4.1304,43.5438,3.7,2
4.1304,43.5438,22.0,2
4.1309,47.9572,18.0,2
4.1316,43.5186,11.0,2
4.1324,43.6733,3.7,2
4.1324,43.6733,22.0,2
4.1325,46.9579,22.0,2
4.1325,49.3007,22.08,2
4.1333,43.7131,50.0,2
4.1334,43.7153,150.0,8
4.134,49.4989,22.0,5
4.1358,43.5211,22.0,2
4.136,43.54,3.7,2
4.136,43.54,22.0,2
4.1367,43.5187,22.0,2
4.1373,48.207,18.0,2
4.1376,43.5178,22.0,2
4.1383,44.0507,18.0,2
4.1383,44.5069,18.0,2
4.1387,48.0598,18.0,2
4.1388,43.5353,22.0,2
4.1392,48.5341,5.9,1
4.1392,48.5341,7.4,1
4.1394,43.5355,22.0,2
4.1411,43.5267,22.0,2
4.1429,48.0598,43.0,3
4.1429,48.0598,50.0,3
4.1439,46.968,22.0,2
4.1461,49.0797,22.0,2
4.1475,43.7532,18.0,2
4.1493,48.5349,43.0,3
4.1493,48.5349,50.0,3
4.1495,50.247,3.7,2
4.1495,50.247,22.0,2
4.1496,44.1835,3.7,2
4.1496,44.1835,18.0,2
4.1532,44.904,22.0,2
4.1532,44.904,24.0,2
4.1549,45.6822,50.0,1
4.1552,44.3665,22.0,2
4.156,44.1711,3.7,2
4.156,44.1711,18.0,2
4.1564,45.68,150.0,8
4.1575,48.5334,18.0,2
4.1603,43.7735,3.7,2
4.1603,43.7735,18.0,2
4.1637,44.2275,3.7,2
4.1637,44.2275,18.0,2
4.1661,47.7737,22.0,2
4.1677,45.498,22.0,2
4.1709,45.2951,22.0,2
4.1709,45.2951,24.0,2
4.1729,48.4083,18.0,2
4.174,43.7228,3.7,2
4.174,43.7228,18.0,2
4.1743,46.1582,22.0,2
4.1746,47.5058,22.0,2
4.1779,45.8871,22.0,2
4.1804,48.3117,18.0,2
4.1808,45.4033,22.0,2
4.1819,50.2641,22.0,2
4.1838,45.8186,22.0,2
4.1838,45.8186,24.0,2
4.1847,45.539,22.0,2
4.1876,43.5686,22.0,2
4.1888,43.8857,3.7,2
4.1888,43.8857,18.0,2
4.189,46.8661,22.0,2
4.1895,44.8092,22.0,2
4.19,43.5785,22.0,2
4.1936,43.6319,3.7,2
4.1936,43.6319,18.0,2
4.1943,48.5314,18.0,2
4.1952,44.2601,3.7,2
4.1952,44.2601,22.0,2
4.1956,43.5735,22.0,3
4.1969,48.6715,18.0,2
4.1997,43.5682,3.7,2
4.1997,43.5682,22.0,2
4.2008,45.3703,22.0,2
4.2014,43.738,18.0,2
4.2016,48.6693,18.0,2
4.2018,44.3736,22.0,2
4.2045,44.0033,18.0,2
4.2045,44.3281,18.0,2
4.2054,43.6907,3.7,2
4.2054,43.6907,60.0,2
4.2054,43.6907,150.0,2
4.2066,43.6591,22.0,3
4.2079,44.711,22.0,2
4.2082,43.6832,3.7,2
4.2082,43.6832,22.0,2
4.2085,45.9484,22.0,2
4.21,47.8224,22.0,2
4.2117,47.856,22.0,2
4.2138,43.9461,18.0,2
4.2145,48.2989,18.0,2
4.2154,43.9512,22.0,2
4.2159,44.4631,22.0,2
4.2161,45.9896,22.0,2
4.2164,48.1706,18.0,2
4.2167,45.5237,44.0,2
4.2167,45.5237,50.0,2
4.2172,43.7398,18.0,2
4.2176,45.5234,60.0,2
4.2184,43.7323,18.0,2
4.221,45.7446,22.0,2
4.2218,44.6758,22.0,2
4.2236,43.7422,3.7,2
4.2236,43.7422,18.0,2
4.2244,47.732,22.0,2
4.2248,45.7282,22.08,3
4.2254,43.9441,22.0,2
4.2257,45.7268,22.0,8
4.2257,45.7268,60.0,8
4.2264,44.7905,22.0,2
4.2265,48.1793,18.0,2
4.2278,45.7424,44.0,2
4.2278,45.7424,50.0,2
4.2284,44.1862,18.0,2
4.2308,47.2815,22.0,2
4.232,43.8074,18.0,2
4.232,48.5924,18.0,2
4.2326,45.2442,22.0,2
4.2338,44.0305,18.0,2
4.2338,44.3047,18.0,2
4.2347,46.032,22.0,2
4.2356,47.6888,22.0,2
4.2363,44.3934,22.0,2
4.24,44.48,12.0,2
4.2405,45.5005,22.0,2
4.241,48.2144,50.0,4
4.241,48.2144,175.0,4
4.2414,48.2114,50.0,4
4.2414,48.2114,175.0,4
4.2418,44.48,22.0,2
4.2426,49.1206,50.0,3
4.2428,49.1206,50.0,3
4.2453,44.1381,18.0,2
4.2464,48.1669,18.0,2
4.2466,49.3318,7.0,1
4.2467,43.8051,3.7,2
4.2467,43.8051,18.0,2
4.2467,43.8051,22.0,2
4.2511,45.4093,22.0,2
4.2547,44.299,22.0,2
4.2552,44.4822,22.0,2
4.2559,43.9241,60.0,4
4.2564,45.4467,22.0,2
4.2569,44.6352,22.0,2
4.2575,43.9225,3.7,2
4.2575,43.9225,18.0,2
4.2589,45.6466,22.0,2
4.2617,50.8917,22.0,1
4.2624,48.3455,18.0,2
4.263,45.5077,22.0,2
4.2632,45.3967,22.0,2
4.2661,45.3891,22.0,2
4.2667,48.253,18.0,2
4.2676,44.6811,22.0,2
4.268,44.3912,22.0,2
4.269,48.2549,18.0,2
4.27,43.6877,3.7,2
4.27,43.6877,22.0,2
4.2734,45.7596,22.0,2
4.2737,45.302,22.0,2
4.2741,43.6951,18.0,2
4.2741,43.6951,22.0,2
4.2742,46.4322,22.0,2
4.2744,48.5036,18.0,2
4.2748,44.8673,22.0,2
4.2775,43.9672,3.7,2
4.2775,43.9672,18.0,2
4.2775,45.5613,22.0,2
4.2813,45.3958,22.0,2
4.2821,45.5318,22.0,6
4.2871,43.7663,3.7,2
4.2871,43.7663,18.0,2
4.2896,46.0349,22.0,2
4.29,48.5198,22.0,2
4.2919,44.5385,22.0,2
4.2921,45.3956,22.0,2
4.2922,45.1151,22.0,2
4.2939,45.1676,22.0,2
4.2956,45.5245,50.0,4
4.2956,45.5245,175.0,4
4.2974,48.0848,18.0,2
4.2977,43.7835,22.0,4
4.2983,45.3884,22.0,16
4.2988,48.239,18.0,2
4.2992,44.0446,36.0,2
4.2992,44.4463,36.0,2
4.2999,44.4261,22.0,2
4.3001,46.9527,22.0,2
4.3028,48.1429,18.0,2
4.3042,45.0612,22.0,2
4.3042,45.0612,24.0,2
4.3057,45.5437,22.0,3
4.3057,45.5437,100.0,3
4.3071,44.4477,22.0,2
4.3076,46.2916,22.0,2
4.31,44.51,12.0,3
4.3107,48.4935,18.0,2
4.3111,46.9617,22.0,4
4.3111,46.9617,60.0,4
4.3119,43.7874,3.7,2
4.3119,43.7874,18.0,2
4.3123,43.757,3.7,2
4.3123,43.757,18.0,2
4.3131,43.9938,22.0,2
4.3136,45.3406,22.0,2
4.3141,45.502,22.0,2
4.3166,45.5921,22.0,2
4.3168,45.4228,22.0,2
4.3197,43.8271,3.7,2
4.3197,43.8271,18.0,2
4.3211,43.8229,7.0,1
4.3212,43.823,7.0,3
4.3212,46.1054,22.08,3
4.3218,45.4331,22.0,2
4.3225,43.8234,3.7,2
4.3225,43.8234,18.0,2
4.3226,45.4244,22.0,2
4.3249,43.7165,18.0,2
4.3258,44.5375,22.0,2
4.3265,45.9814,22.08,3
4.3321,48.364,18.0,2
4.3327,43.8104,3.7,2
4.3327,43.8104,22.0,2
4.3329,43.8137,22.0,2
4.3342,45.4473,22.0,2
4.3347,44.4177,22.0,2
4.3355,47.4902,22.0,2
4.3355,48.3017,18.0,2
4.3361,44.4268,22.0,2
4.3363,48.3639,22.0,2
4.3366,43.8169,22.08,5
4.3367,43.81,22.0,1
4.3368,45.4448,22.0,2
4.3368,45.7929,22.0,2
4.3371,45.4352,22.0,2
4.3372,48.256,18.0,2
4.3375,43.8108,3.7,2
4.3375,43.8108,22.0,2
4.3375,43.8147,22.0,4
4.3382,43.8148,22.08,2
4.3382,43.8148,24.0,2
4.3385,43.8149,22.0,1
4.339,47.6223,22.0,2
4.3392,48.9544,22.0,2
4.3393,46.2069,22.0,2
4.3394,47.6269,44.0,2
4.3394,47.6269,50.0,2
4.3402,43.8137,60.0,2
4.3402,43.8137,150.0,2
4.3413,43.8144,7.36,7
4.3413,43.8144,22.08,7
4.3417,44.5979,22.0,2
4.3425,44.454,22.0,2
4.3433,43.732,7.4,2
4.3433,43.732,22.0,2
4.3437,44.4246,22.0,2
4.3438,50.8475,22.0,2
4.3441,45.2138,22.0,2
4.3448,43.838,18.0,2
4.3448,43.838,22.0,2
4.3449,45.4834,22.0,3
4.3449,45.4834,50.0,3
4.3473,43.8199,22.0,2
4.3473,43.8199,50.0,2
4.3475,43.8154,3.7,2
4.3475,43.8154,22.0,2
4.3479,44.3069,3.7,2
4.3479,44.3069,22.0,2
4.3486,43.7291,22.0,2
4.3489,48.386,22.0,1
4.3496,44.2254,3.7,2
4.3496,44.2254,18.0,2
4.3504,48.9844,22.0,20
4.3513,45.4762,22.0,3
4.3513,45.4762,100.0,3
4.3515,44.808,22.0,2
4.3521,43.8142,3.7,2
4.3521,43.8142,18.0,2
4.3521,43.8142,22.0,2
4.3524,45.4665,22.0,2
4.3526,43.8324,22.0,2
4.353,45.4675,22.0,2
4.3534,44.4092,22.0,2
4.3536,45.4764,11.0,1
4.3547,48.9809,22.0,6
4.3549,43.8392,3.7,1
4.355,43.8392,7.0,5
4.3552,48.9807,22.0,2
4.3552,48.9807,50.0,2
4.3557,43.8172,3.7,2
4.3557,43.8172,18.0,2
4.3557,43.8172,22.0,2
4.3558,43.8396,3.7,2
4.3558,43.8396,22.0,2
4.3566,46.6888,22.0,2
4.357,43.8432,11.0,5
4.357,43.8432,22.0,5
4.3575,43.8404,3.7,2
4.3575,43.8404,18.0,2
4.3575,43.8404,22.0,2
4.3588,44.7194,22.0,2
4.3595,48.9786,43.0,3
4.3595,48.9786,60.0,3
4.36,43.8188,3.7,2
4.36,43.8188,22.0,2
4.3602,47.9845,7.0,2
4.3603,43.8183,22.0,2
4.3609,48.9578,3.7,4
4.3609,48.9578,7.0,4
4.3612,48.9579,7.0,4
4.3613,43.8112,150.0,10
4.3613,43.8333,3.7,2
4.3613,43.8333,22.0,2
4.3616,43.8339,3.7,4
4.3616,43.8339,7.0,15
4.3616,43.8339,11.0,15
4.3616,43.8339,22.0,15
4.3617,46.6809,22.08,2
4.3625,44.1502,3.7,2
4.3625,44.1502,36.0,2
4.3629,43.8171,3.7,2
4.3629,43.8171,22.0,2
4.3631,44.5638,22.0,2
4.3633,43.8212,3.7,2
4.3633,43.8212,18.0,2
4.3633,43.8212,22.0,2
4.3638,43.8389,3.7,2
4.3638,43.8389,22.0,2
4.3638,46.6757,22.0,2
4.3641,45.405,22.0,2
4.3642,47.9925,18.0,2
4.3657,44.6658,22.0,2
4.366,44.3451,22.0,2
4.3667,45.4021,22.0,2
4.367,43.9643,3.7,2
4.367,43.9643,18.0,2
4.3677,43.814,22.0,2
4.3687,43.8218,3.7,2
4.3687,43.8218,22.0,2
4.37,43.82,22.0,2
4.37,46.67,22.0,1
4.3701,43.8458,22.0,2
4.3719,43.4831,22.0,1
4.372,43.8088,50.0,1
4.3721,45.4857,22.0,2
4.3722,48.1219,18.0,2
4.3723,43.8464,3.7,2
4.3723,43.8464,22.0,2
4.3724,43.8074,22.0,2
4.3726,45.4155,22.0,2
4.3727,46.6827,22.0,4
4.3729,46.6826,22.0,2
4.3744,44.0001,18.0,2
4.3744,44.1297,3.7,2
4.3744,44.1297,18.0,2
4.3753,45.5323,22.0,2
4.3762,45.3563,22.0,2
4.3769,43.8628,3.7,2
4.3769,43.8628,22.0,2
4.3784,45.4436,60.0,2
4.3785,45.4658,22.0,2
4.38,45.47,22.0,2
4.3808,44.028,18.0,2
4.3808,44.2801,18.0,2
4.3816,44.5972,22.0,10
4.3827,44.5996,22.0,2
4.3831,45.4755,22.0,2
4.3835,45.407,22.0,2
4.3835,45.4711,22.08,3
4.3835,45.4711,200.0,3
4.3852,48.5016,18.0,2
4.3867,48.2389,18.0,2
4.3869,44.6208,22.0,2
4.3875,44.6196,22.0,2
4.3899,44.4063,44.0,2
4.3899,44.4063,50.0,2
4.3903,48.9452,22.0,6
4.3903,48.9452,60.0,6
4.3908,45.4483,22.08,13
4.3908,45.4483,50.0,13
4.3908,45.4483,200.0,13
4.3915,43.842,22.0,1
4.3925,44.6209,22.0,2
4.3928,48.9487,22.0,6
4.3928,48.9487,50.0,6
4.3932,48.9479,50.0,6
4.3937,45.0099,22.0,2
4.3941,45.6384,22.0,2
4.3945,43.8342,22.0,2
4.3949,45.2826,22.0,2
4.3959,48.0538,18.0,2
4.3961,46.9451,22.0,2
4.3973,44.6263,22.0,2
4.3975,44.4062,22.0,4
4.3986,45.4427,22.0,2
4.399,48.9444,22.0,1
4.399,48.9444,24.0,1
4.3994,45.4627,22.0,1
4.4,44.3517,22.0,2
4.4,45.44,22.0,2
4.4004,48.3589,18.0,2
4.4013,45.4557,22.0,1
4.4013,45.4557,200.0,6
4.4019,46.2266,22.0,2
4.4034,48.0405,18.0,2
4.4043,45.4417,3.7,4
4.4043,45.4417,22.0,4
4.4052,44.618,22.08,2
4.4052,44.618,50.0,2
4.4059,45.4155,11.04,1
4.4065,45.4418,22.0,7
4.4069,44.6164,22.0,4
4.4072,45.42,22.0,2
4.409,44.6124,44.0,2
4.409,44.6124,50.0,2
4.4111,45.4555,22.08,7
4.4137,45.455,22.0,3
4.4137,45.455,100.0,3
4.4137,45.455,150.0,3
4.4139,44.3182,22.0,2
4.4172,44.0116,22.0,2
4.4172,44.1164,22.0,2
4.418,44.4479,22.0,2
4.4184,44.5391,22.0,2
4.4196,44.0089,22.0,2
4.4196,44.8907,3.7,2
4.4196,44.8907,22.0,2
4.4202,44.0107,22.0,2
4.4202,44.1074,22.0,2
4.4203,43.9097,22.0,2
4.4219,46.8057,22.0,2
4.4222,44.9065,22.0,2
4.424,45.4404,160.0,8
4.4243,48.0276,43.0,3
4.4243,48.0276,50.0,3
4.4244,44.9059,44.0,2
4.4244,44.9059,50.0,2
4.425,43.7708,18.0,2
4.425,43.8001,3.7,2
4.425,43.8001,18.0,2
4.4257,45.4753,22.0,2
4.4261,43.9922,22.08,4
4.4271,43.4575,22.0,4
4.4274,48.0285,18.0,2
4.4283,45.8948,60.0,2
4.4301,43.675,18.0,2
4.4308,43.4535,12.0,2
4.4315,46.8075,22.0,2
4.432,46.8416,22.0,2
4.4352,45.4815,22.0,2
4.4353,48.1807,22.0,2
4.4357,45.1428,22.0,2
4.437,45.4879,22.0,2
4.4389,43.8681,54.0,1
4.4393,45.5482,22.0,2
4.4409,44.0438,18.0,2
4.4409,44.4378,3.7,2
4.4409,44.4378,18.0,2
4.442,43.8656,22.0,2
4.4428,43.8671,3.7,2
4.4428,43.8671,18.0,2
4.4435,48.108,18.0,2
4.4436,43.8608,3.7,2
4.4436,43.8608,18.0,2
4.4446,48.0201,18.0,2
4.4452,44.6525,22.0,2
4.4458,44.5895,12.0,2
4.447,45.4098,22.0,2
4.4487,43.9933,3.7,2
4.4487,43.9933,18.0,2
4.449,43.8755,50.0,8
4.449,43.8755,175.0,8
4.45,45.4877,22.0,2
4.45,45.86,22.0,2
4.4504,50.8512,22.0,10
4.4512,44.5553,22.0,2
4.4558,46.7799,7.0,2
4.4558,46.7799,22.0,2
4.4561,45.633,22.0,2
4.4594,47.543,44.0,2
4.4594,47.543,50.0,2
4.4631,45.7397,22.0,2
4.4661,43.8766,18.0,2
4.4664,48.2394,43.0,3
4.4664,48.2394,50.0,3
4.4664,48.2395,18.0,2
4.4667,45.7914,22.0,2
4.4727,43.8203,3.7,2
4.4727,43.8203,18.0,2
4.4734,48.0714,18.0,2
4.474,46.7391,22.0,3
4.474,46.7391,50.0,3
4.476,46.6289,22.0,2
4.4765,46.8053,22.0,4
4.4779,48.0695,18.0,2
4.4791,44.2205,7.36,2
4.4794,43.9537,22.0,2
4.4797,46.7571,22.0,1
4.48,44.49,12.0,2
4.483,47.9946,18.0,2
4.4839,46.3616,22.0,2
4.4852,46.308,22.0,2
4.4858,44.2185,3.7,2
4.4858,44.2185,18.0,2
4.4861,45.5451,22.0,2
4.4887,44.8149,22.0,2
4.4896,45.2932,24.0,2
4.4896,47.1309,22.0,2
4.494,46.7483,175.0,4
4.4947,45.2693,22.0,2
4.4963,46.7614,22.0,6
4.4979,43.7526,18.0,2
4.4981,47.9782,18.0,2
4.5019,44.5584,22.0,2
4.5023,48.0642,18.0,2
4.5025,48.9874,22.0,1
4.5028,48.3576,18.0,2
4.5036,44.6478,12.0,2
4.5047,49.5922,50.0,8
4.5047,49.5922,175.0,8
4.5052,43.8005,7.0,1
4.5053,45.9036,22.0,4
4.5056,49.6044,7.0,2
4.5095,43.9152,3.7,2
4.5095,43.9152,18.0,2
4.5141,46.9909,22.0,2
4.5154,43.7556,18.0,2
4.5163,45.4165,22.0,2
4.517,48.2978,18.0,2
4.517,48.3999,18.0,2
4.5182,48.8324,7.0,2
4.519,48.1295,18.0,2
4.52,45.4789,22.0,2
4.5241,44.1141,3.7,2
4.5241,44.1141,18.0,2
4.5263,48.3481,18.0,2
4.5269,44.5888,22.0,2
4.5276,48.3916,18.0,2
4.5297,48.3927,18.0,2
4.5308,45.4832,22.08,2
4.5316,48.397,43.0,3
4.5316,48.397,50.0,3
4.534,45.1199,22.0,2
4.5342,44.3662,22.0,2
4.5349,43.9533,3.7,2
4.5349,43.9533,7.4,2
4.535,48.0607,18.0,2
4.5352,48.3482,18.0,2
4.5353,45.5561,22.0,2
4.536,45.1187,7.0,2
4.536,45.1187,11.0,2
4.536,46.2071,22.0,2
4.5361,45.118,18.0,2
4.5362,45.6427,22.0,2
4.5363,47.3986,44.0,2
4.5363,47.3986,50.0,2
4.5403,45.4857,22.0,2
4.5415,45.5229,22.0,2
4.5417,43.9493,3.7,2
4.5417,43.9493,7.4,2
4.5418,47.2703,22.0,3
4.5418,47.2703,60.0,3
4.5464,44.2008,18.0,2
4.5534,43.9697,18.0,2
4.5536,45.2022,22.0,2
4.5566,47.2624,22.0,2
4.5573,46.0278,22.0,2
4.5588,43.9386,18.0,2
4.563,43.8833,18.0,2
4.5637,45.6578,22.0,2
4.5666,47.2514,150.0,3
4.5674,47.2445,22.0,2
4.5686,44.3014,22.0,2
4.5695,45.504,22.0,2
4.5698,45.5055,22.0,2
4.5713,50.4158,22.0,2
4.5713,50.4158,50.0,2
4.5721,47.8628,22.0,2
4.5724,48.5089,18.0,2
4.5732,46.1114,22.0,2
4.5735,46.8686,22.0,2
4.574,45.9067,22.0,2
4.5747,44.7207,22.0,2
4.5751,45.4842,22.0,2
4.5755,43.9395,60.0,2
4.5755,43.9395,150.0,2
4.5757,45.9078,50.0,1
4.5765,48.7272,3.7,2
4.5765,48.7272,22.0,2
4.5766,45.9072,22.0,1
4.5775,48.2972,18.0,2
4.5787,44.0057,18.0,2
4.5787,44.5695,3.7,2
4.5792,44.7261,22.0,2
4.5798,44.987,44.0,2
4.5798,44.987,50.0,2
4.5801,45.9221,7.0,4
4.5801,45.9221,22.0,4
4.5801,45.9222,22.0,2
4.5815,45.5135,22.0,2
4.5833,48.7235,22.0,2
4.5842,45.5495,22.0,2
4.5844,45.8528,22.0,2
4.5845,48.7276,3.7,2
4.5845,48.7276,22.0,2
4.5846,44.8214,22.0,2
4.5848,45.9228,22.0,2
4.5851,44.0778,18.0,2
4.5851,44.7778,3.7,2
4.5851,44.7778,18.0,2
4.5857,48.7253,3.7,2
4.5857,48.7253,22.0,2
4.5859,45.5341,22.0,2
4.587,48.7326,3.7,2
4.587,48.7326,22.0,2
4.5873,46.154,22.0,2
4.5877,48.7185,3.7,2
4.5877,48.7185,22.0,2
4.5886,48.7299,22.0,3
4.5886,48.7299,50.0,3
4.59,44.7341,22.0,2
4.5901,43.8741,3.7,2
4.5901,43.8741,18.0,2
4.5915,48.7261,3.7,2
4.5915,48.7261,22.0,2
4.595,44.7351,44.0,2
4.595,44.7351,50.0,2
4.5951,45.5448,22.0,2
4.5962,44.2593,3.7,2
4.5962,44.2593,18.0,2
4.5973,44.5534,22.0,2
4.5976,46.5197,22.0,2
4.5981,48.7154,3.7,2
4.5981,48.7154,22.0,2
4.5984,44.7342,22.0,2
4.5988,44.7364,22.0,2
4.603,46.3075,22.0,2
4.6072,45.9169,22.0,2
4.6074,45.5257,22.0,1
4.61,46.34,7.4,3
4.6119,43.6906,18.0,2
4.6119,43.6907,3.7,2
4.6119,43.6907,18.0,2
4.6135,44.3043,22.0,2
4.6141,44.0817,18.0,2
4.6141,44.8165,18.0,2
4.6175,45.1514,22.0,2
4.6186,44.1653,3.7,2
4.6186,44.1653,18.0,2
4.62,43.67,12.0,2
4.6208,48.3804,22.0,2
4.6224,44.1605,18.0,2
4.6226,45.8263,22.0,2
4.6237,44.7359,22.0,2
4.624,48.2027,18.0,2
4.6254,44.4387,22.0,2
4.6254,45.0855,22.0,2
4.6277,43.8516,18.0,2
4.6294,44.503,22.0,2
4.63,44.21,22.0,2
4.6306,46.9512,22.0,2
4.6325,43.6665,22.0,2
4.6327,44.7145,22.0,2
4.6337,46.8457,22.0,2
4.6349,46.0409,22.0,2
4.6354,49.6441,7.4,1
4.6363,44.2669,22.0,6
4.6368,44.1739,11.0,1
4.6385,45.189,22.0,2
4.6386,43.9501,22.0,1
4.6403,43.6641,22.0,4
4.6403,43.6641,24.0,4
4.6405,47.2202,22.0,2
4.6411,43.6643,22.08,2
4.6411,43.6643,50.0,2
4.6411,43.6647,22.08,4
4.6411,43.6647,24.0,4
4.6416,44.0619,7.4,1
4.642,43.6996,22.08,3
4.6423,43.8052,22.0,2
4.6424,49.6511,7.0,1
4.6433,43.665,22.08,4
4.6433,43.6996,22.0,2
4.6438,44.3715,22.0,2
4.644,46.0323,7.0,2
4.645,43.6654,22.0,2
4.645,43.6654,50.0,2
4.6451,48.269,12.0,3
4.6466,46.0874,50.0,3
4.6467,44.3671,44.0,2
4.6467,44.3671,50.0,2
4.6474,45.4794,22.0,2
4.6477,44.1998,18.0,2
4.6478,44.8977,22.0,2
4.6478,47.6002,44.0,2
4.6478,47.6002,50.0,2
4.6479,48.2676,18.0,2
4.6487,43.859,22.0,2
4.65,46.0665,22.0,2
4.652,43.9294,3.7,2
4.652,43.9294,18.0,2
4.655,44.1047,3.7,2
4.655,44.1047,18.0,2
4.6582,48.4181,18.0,2
4.6586,45.2273,22.0,2
4.6613,45.8197,22.0,2
4.6628,46.434,22.0,2
4.6628,46.613,22.0,2
4.663,44.707,22.0,2
4.6659,45.167,22.0,2
4.6674,47.1069,22.0,2
4.6684,44.1316,22.0,2
4.6686,46.8966,22.0,2
4.6695,45.9657,22.0,2
4.67,46.69,22.0,1
4.6707,45.2417,22.0,2
4.6735,45.6207,22.0,2
4.6747,45.2447,22.0,2
4.6758,48.1401,18.0,2
4.6759,46.2441,22.0,2
4.6768,44.1454,18.0,2
4.6789,44.2661,3.7,2
4.6797,43.9427,3.7,2
4.6797,43.9427,18.0,2
4.6801,45.8551,22.0,2
4.6803,46.1605,22.0,2
4.6808,43.889,3.7,2
4.6808,43.889,18.0,2
4.6815,43.665,22.0,1
4.6823,44.55,22.0,2
4.6838,43.9473,43.0,3
4.6838,43.9473,50.0,3
4.6845,46.6538,22.0,2
4.6848,43.9745,22.0,2
4.6857,44.3051,3.7,2
4.6857,44.3051,22.0,2
4.6857,44.5529,22.0,2
4.6859,45.6399,22.0,2
4.6887,44.4844,22.0,2
4.6909,43.8634,22.0,2
4.6916,45.421,22.0,4
4.6918,43.9766,22.0,2
4.6953,45.2562,22.0,4
4.6953,45.2562,60.0,4
4.6954,45.0662,22.0,2
4.6959,43.9743,3.7,2
4.6959,43.9743,18.0,2
4.696,46.7142,22.0,2
4.6966,45.9882,22.0,2
4.6969,46.1869,12.0,3
4.6975,49.7524,22.08,4
4.698,44.0138,18.0,2
4.698,44.1376,3.7,2
4.698,44.1376,18.0,2
4.6981,49.7528,22.08,6
4.6982,44.053,18.0,2
4.6982,44.5299,3.7,2
4.6982,44.5299,18.0,2
4.6983,46.1915,22.0,2
4.6989,49.7766,22.0,2
4.699,44.3723,22.0,2
4.6995,44.3773,22.0,2
4.6998,44.1245,18.0,2
4.7,49.7384,22.08,3
4.7,49.7384,200.0,3
4.701,45.8986,22.0,2
4.7012,45.6768,22.0,2
4.7013,44.1273,3.7,2
4.7013,44.1273,18.0,2
4.7022,48.2362,18.0,2
4.7032,44.3765,22.0,2
4.7033,49.7408,22.0,4
4.7033,49.7408,43.0,4
4.7033,49.7408,50.0,4
4.7045,44.3721,3.4,2
4.7045,44.3721,22.0,2
4.7047,44.3546,22.0,2
4.7047,44.3546,24.0,2
4.7047,44.588,22.0,2
4.7055,46.0246,22.0,2
4.7059,45.2573,22.0,2
4.706,45.2618,44.0,2
4.706,45.2618,50.0,2
4.7061,48.2335,18.0,2
4.7081,48.234,18.0,2
4.7089,45.9904,22.0,2
4.7093,44.4419,22.0,2
4.7094,49.7381,50.0,6
4.7095,43.7247,22.0,2
4.7096,49.7374,22.0,6
4.7096,49.7374,50.0,6
4.71,44.26,22.0,1
4.7106,47.3135,22.0,2
4.7115,45.8774,22.0,2
4.7117,44.2383,3.7,2
4.7117,44.2383,22.0,2
4.7121,45.8586,22.0,2
4.7132,47.1048,150.0,1
4.7137,45.9859,22.0,2
4.714,45.9878,22.0,2
4.7142,45.8365,22.0,2
4.7143,45.8346,22.0,2
4.7145,45.2187,22.0,2
4.7148,45.8997,50.0,3
4.7148,45.9945,22.0,2
4.7149,45.8596,24.0,2
4.7152,45.786,24.0,2
4.7156,45.9765,22.0,2
4.716,45.9916,22.0,1
4.7162,45.8145,7.0,2
4.7167,45.9755,22.0,2
